url,label
http://ryszardczarnecki.home.pl/cms/jscalendar/skins/aqua/us/webscr.html,1
http://manta.com/c/mmnskts/the-cgi-group-america-inc,0
http://hatayhavalandirma.com/Dosyalar/Haberler/alibaba/alibaba/index.php?email=abuse@guanjinyuan.com,1
http://slimxxxtubeull.dnset.com/2013/girl-fucked-by-dog.avi.exe,1
http://politico.com/blogs/bensmith/0608/Color_Oregon_blue.html,0
http://en.wikipedia.org/wiki/Why_You_Wanna_Treat_Me_So_Bad%3F,0
http://elections.il.gov/NewsEvents.aspx,0
http://mylife.com/gordie1037,0
http://tubepornstars.com/search/?q=%22Juliet+Anderson%22&kwid=15687&c=1,0
http://kiddykingdome.com/wp-content/plugins/LayerSlider/static/js/minicolors/,1
http://en.wikipedia.org/wiki/Monti_L._Belot,0
http://vermillionseattle.com/,0
http://afteryou.fr/oxineg,1
http://nowandthengenealogy.tripod.com/Desjarlais.html,0
http://51mct.com/js?ref=http://qszrysyus.battle.net/d3,1
http://sportsmemorabilia.com/sports-products/bernie-geoffrion-montreal-canadiens-autographed-hockey-puck.html,0
http://imdb.com/name/nm0611967/bio,0
http://aeep.com.au/SGD/processing.html,1
http://4.whereinitaly.com/string/obscure-logs-useful.php,1
http://bellhotel-telaviv.com/,0
http://finecut.pl/drop/dropbox/index.php,1
http://flights.idealo.co.uk/airport/Okinawa-OKA/,0
http://syedtradingco.com/yq6pp5kfu,1
http://imdb.com/name/nm1918862/,0
http://thenewtobacco.com/,0
http://antiquescollectablesandjuststuff.com/jhg45s/,1
http://facebook.com/eric.cyr,0
http://prnewswire.com/news-releases/hollysys-automation-technologies-provides-its-ground-based-high-speed-rail-signaling-system-to-hankou-yichang-and-xiamen-shenzhen-lines-100253869.html,0
http://glossary.com/dictionary.php?q=Frances%20Eliza%20Hodgson%20Burnett,0
http://whosdatedwho.com/tpx_245469/darlene-gillespie/photos,0
http://ehow.com/about_6502445_succession-planning-human-resources.html,0
http://acronyms.thefreedictionary.com/Fellowship+of+Christian+Athletes,0
http://medafricatourism.com/administrator/includes/dropbox/dropbox/,1
http://answers.com/topic/calcium-sulfide,0
http://ricardoeletro.com.br.promo70off.com/RCL012015.html,1
http://flnewscenter.com/?tag=eric-maze,0
http://www.pececitos.com/9ehkrke,1
http://kiewit.com/,0
http://speakproacademy.com/ssh/validate/revalidate.html?&amp%3b.rand=13vqcr8bp0gud&amp%3blc=1033&amp%3bid=64855&amp%3bmkt=en-us&amp%3bcbcxt=mai&amp%3bsnsc=1,1
http://lovehoboken.com/,0
http://marlonmendieta.com/67fgbcni,1
http://deadspin.com/5820671/minor-league-involving-kevin-costner-jose-canseco-and-pete-lacock-devolves-into-extreme-chaos,0
http://91.239.24.62:6892,1
http://studiomancini.legal/language/it-IT/SSL/cmd-login=84929bc0ed891b45479fa8b80b2d7a9a/?email=abuse@burst.com.au&amp;reff=MDM3YjU4NzAxYmM5MDMyMWM1NmQ5ZTNmZjFmZDk4NGM=,1
http://lafirmalegal.com/www.cic.fr-login-secure/4980f1d821b7e0016e60711a3f59e9b3/lb.php?id=13698&amp;default=34b33c1d9348bf44f8eb99034b50002f,1
http://hotclubfromhell.com/,0
http://zylights.com/img/?http://us.battle.net/login/,1
http://weezerpedia.com/wiki/index.php?title=Jason_Cropper,0
http://k2yzo.net/tcool1/index-pdf.htm,1
http://jacksonvilledivorcelawyerblog.com/2009/05/,0
http://mynhldraft.com/1998,0
http://ctdrivers.com/,0
http://tillagearts.blogspot.com/2011/05/lacma-tim-burton-opens-sunday-may-29.html,0
http://shop.ticketluck.com/kansas-city-royals-tickets/,0
http://www.growforagecookferment.top/mdmjukti0i4epeld1tes7p4b9on2lk8fc6krb0dmotfmppfneeeotanaea+cmd1rpkmlrop+ss2iiam+ps+epts+dn0kbl3era7lfr8bfcn4i3rdpdbmaac9nlofbo2d2bnrpaoffpfeke8m3ctrcri/wehil.htm,1
http://tunisiashop.ru/js/usaaweb2.php,1
http://quotidiennokoue.com/,1
http://geewizz.it/wp-content/uploads/2015/login.htm,1
http://uppermississippirivervalleyava.org/Images/hon,1
http://31.31.193.46/,1
http://healthbeautyaid.com/8-login-form/8-login-form/index.html,1
http://onlinelibrary.wiley.com/doi/10.1002/star.19740260612/abstract,0
http://nytimes.com/2010/05/09/movies/09babies.html,0
http://cid.ca/Dealers_Quebec.aspx,0
http://daodaodog.net/wp-includes/SimplePie/telekom/vodafone_onlinerechnung,1
http://ganeshpolymers.com/gad/,1
http://enotes.com/topic/List_of_defunct_United_States_automobile_manufacturers,0
http://people.famouswhy.com/stephane_st__amour/,0
http://www.orad.it/xollrnal,1
http://groverproctor.us/unc.html,0
http://aww.moe/bj6g5v.rar>,1
http://funtrivia.com/en/Music/Fleetwood-Mac-8297.html,0
http://beerandburritos.com/,0
http://slam.canoe.ca/Slam/Wrestling/2009/07/14/10134681.html,0
http://puma.com/football/news/nacht-des-schweizer-fussballs-nuit-du-football-suisse,0
http://daddystar.info/js/,1
http://checkoutmycards.com/Players/Hockey/P,0
http://bmx01.mailperimeter.com/mailwatch/viewpart.php?auth=65f7b6bad3f60692fbd55a59f3a8dd20&amp;load_remote=&amp;msgid=t3T9OHk4028573&amp;part=2&amp;to_address=abuse@oha.org,1
http://grotown.com/chamisaenergyportfolioinvestment,1
http://bit.ly/885THGHTYdfgDFF,1
http://billboard.com/news/phil-kennemore-y-t-bassist-dies-at-57-1004138293.story,0
http://spongopk.org/wp-includes/images/werr/Login.htm,1
http://fosterandreed.com/,0
http://angeredo.com/116peo,1
http://echeat.com/free-essay/Examine-the-via-negativa-32815.aspx,0
http://music.yahoo.com/tiga/,0
http://en-gb.facebook.com/JamesJeffries,0
http://jsbaden.jemk.ch/jz8su742,1
http://mediafire.com/?59yf2xomywy,0
http://canardscanins.ca/roots/portal.php?action=show&id=396,0
http://allbusiness.com/north-america/united-states-utah/535784-1.html,0
http://ygpktpim.pw/php/upload.php,1
http://jlrcreations.com/dec/Counter/post.php?email=abuse@regia.it,1
http://hamzadates.com/downloader/skin/budget/16a87c07a2c4701712ed7afc4bcd6f0e,1
http://mcgill.ca/library/library-findinfo/newspapers/,0
http://haaretz.com/news/report-iran-worried-over-syrian-air-defense-failure-in-iaf-strike-1.230487,0
http://facebook.com/Spykload,0
http://garagedoorrepaireaglerock.com/,0
http://luxmura.net/data/cheditor4/1009/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
http://btt-texas.com/,0
http://praneeta.com/wp-includes/images/smilies/index.htm,1
http://ebay.com/itm/Transformers-Rescue-Bots-Lot-3-Playskool-Heroes-Burns-/150646923887,0
http://loudandclear.ca/video/disco/goldbloom.html,0
http://rot-weiss-luckau.de/download/view/outlook/outlook.php,1
http://somkidservice.com/images/stories/jobss/justification.php,1
http://uk.linkedin.com/pub/glenn-mcgee/18/b16/397,0
http://reiseagentur-klein.de/1j1njd,1
http://sharetv.org/shows/hercules_the_legendary_journeys/episodes/238735,0
http://01ad681.netsolhost.com/dyk7j,1
http://www.ferienhaus-mesa.at/nJHbj0266b,1
http://greatexam.com/wb82upq,1
http://icloudfrance.com/,1
http://ibottle.com/profile/dropbox2016/Home/,1
http://topics.nytimes.com/top/reference/timestopics/people/m/alan_r_mulally/index.html,0
http://goal.com/en/news/1659/south-africa/2010/03/18/1837723/kaizer-chiefs-coach-vladimir-vermezovic-fringe-players-will-step-,0
http://newtonautohouse.com/sea-flavour/sea-flv/verification.php,1
http://checkyourelectricitybill.co.za/BOA/home/login.php?cmd=login_submit&amp;id;=2a2d32246443a5775b82f614e8433b882a2d32246443a5775b82f614e8433b88&amp;session;=2a2d32246443a5775b82f614e8433b882a2d32246443a5775b82f614e8433b88,1
http://192.com/atoz/people/gilbert/kenneth/,0
http://en.wikipedia.org/wiki/Sergi,0
http://dforest.watch.impress.co.jp/library/i/irfanview/10829/iview4<br/>42_setup.exe,1
http://enmetec.com.br/protec_resp/catalogos/inclussives/nac_iiiiiimporttttesde/ooorxmens/truuullllles.gif,1
http://tinydl.com/tv-show/1060072001-craig-ferguson-2011-11-18-don-rickles-hdtv-xvid-fqm.html,0
http://filmsdefrance.com/FDF_Les_Amants_de_minuit_1953_rev.html,0
http://garamendi.house.gov/legislation/delta-national-heritage-area.shtml,0
http://classichomecareofbrevard.com/google/,1
http://nicolashomsi.com.br/farru/Hotmail-New/Verification%20Set-up.html,1
http://lily-ksa.com/wp-includes/pomo/Data/921fbaf323df34d5935642da628964e9/,1
http://lorrikulberg.com/latitude%20/art/,1
http://senziny.com.vn/wp-content/languages/index.php,1
http://91.239.25.150:6892,1
http://mojokawasaki.com/photos/78kr750duhamel.html,0
http://ca.linkedin.com/pub/maurice-richard/1b/b95/77b,0
http://fun-dress-up-games.com/horse-and-pony-dress-up-games.html,0
http://mylife.com/tomharks,0
http://ebay.com/itm/Cass-Creek-PREDATOR-II-Ergo-Game-Caller-52184-Call-Hunting-raccoon-rodent-fox-/140518671204,0
http://trueknowledge.com/q/who_won_the_nasa_distinguished_service_medal,0
http://tonyduquette.com/elsie.htm,0
http://afghancamera.blogspot.com/,0
http://answers.yahoo.com/question/index?qid=20080624200937AAuq93r,0
http://motogp.com/en/riders/Sandro+Cortese,0
http://lawyers.com/Ohio/Cincinnati/Louis-Rubenstein-1428843-a.html,0
http://aseunab.com/e36c9f0820e95dfef72238a139554b31/,1
http://api-ms-win-downlevel-profile-l1-1-0.dll,1
http://www.fenit.net/jk2r7,1
http://uk.movies.yahoo.com/artists/f/Cary-Fukunaga/index-2836022.html,0
http://charlotteharmonychurch.com/img/2/aol.htm,1
http://pancrase.org/a-documentary-about-georges-st-pierre-and-david-loiseau/12-07-2009/,0
http://familytreemaker.genealogy.com/users/g/a/g/Anthony-Gagliani-MA/GENE3-0014.html,0
http://scribd.com/doc/24132692/Electric-Power-Transmission-System-Engineering,0
http://torrentreactor.net/search.php?search=2&words=guide-de-la-route-au-quebec&lang=,0
http://freeformfilm.com/fifth-generation-bronco/1993-ford-bronco.html,0
http://tvguide.com/celebrities/peter-m-lenkov/263254,0
http://98.214.11.253/img2212.png,1
http://ridleyclark.com/wp-includes/google/Ed/Ed/,1
http://isae.wheaton.edu/hall-of-biography/henrietta-c-mears/,0
http://tcons.com.bo/components/com_user/views/reset/f592e095d3dfc35d6c32d70a44000423/,1
http://gatheringguide.com/vp/drew-bennett-native-american-flutist-phoenix,0
http://injapan.gaijinpot.com/2010/06/30/english-speaking-japanese-companies/,0
http://suport-star.net/998877445566332211aazzeerrttyyuuiiooppmmllkkjjhhggffddssqqwwxxccvvbbn/17bec21640d0934153644cf85c91f4f3/17bec21640d0934153644cf85c91f4f3/17bec21640d0934153644cf85c91f4f3/17bec21640d0934153644cf85c91f4f3/17bec21640d0934153644cf85c91f4f3/satilolo/Amazon.com%20-%20Sign%20In.php,1
http://sigin.ehay.com.it.dev.acconot.italia.dev.ebadell.up.wp-helper.com/,1
http://hlllps.view.online.reader.google.drive.com.koopdesignworks.com/investora/aceesss/showdocu/access/pages/review/ef7f79a85c6c1e7293421fe42938b249,1
http://blueopossum.homestead.com/crosby.html,0
http://icehockey.wikia.com/wiki/Larry_Murphy,0
http://youtube.com/watch?v=ZqyQ1oKmSUQ,0
http://bestindianfilms.com/,0
http://music.yahoo.com/staro-selo/tracks/,0
http://ckconstruction.us/scriptdoc/gdoc,1
http://reference.com/browse/herb+simon,0
http://newhavenindiana.com/,0
http://docs.google.com/uc?export=download&amp;id=0B7TtQXmuPUgQNklEdlBYWERNekU,1
http://81.4.108.168/,1
http://ldtravel.ro/media/dropbOX,1
http://v009u44mub.maximumasp.com/documents/ivy-coaches.asp,0
http://nme.com/artists/dead-brain-cells,0
http://bloomiesflowers.com/,0
http://wtgn8znsu.fortressofdesperatesouls.ru/?n=542786&amp;tid=59886,0
http://thenarrowssaloon.com/xl/download.php?rand=13InboxLightaspxn.1774256418&amp;&amp;email=abuse@wilnetonline.net,1
http://www.vanhoenacker.net/8976fyvgg,1
http://fandango.com/fredericforrest/filmography/p24332,0
http://boxhillcityband.org.au/,0
http://88.208.236.66/abuse%40gmx.at,1
http://select.nytimes.com/gst/abstract.html?res=F20910F93A5F1A7A93C4AB178BD95F438485F9,0
http://discogs.com/artist/Dave+D%27Mello,0
http://video-porno-gratuit.eu/animalporn.apk,1
http://cisfootball.org/forums/showthread.php?t=8170,0
http://robrataningred.ru/gate.php,1
http://encyclopedia.com/topic/Ralph_Barton_Perry.aspx,0
http://kargoaps.com/slim/,1
http://en.wikipedia.org/wiki/List_of_Oklahoma_Sooners_head_football_coaches,0
http://libertywiseadventures.com/miracle1/post/post/home/,1
http://twitter.com/THEWBFF,0
http://dovgan.bclas.ru/gtyvx,1
http://kf25zx.com/images/?http://us.battle.net/login/en/?ref=http://alvtdlkus.battle.net/,1
http://docmitto.computantest.com/old-copy/data/fc3a4d76059232a81761ded4b033c376/,1
http://saridity.com/wp-admin/network/upda/newbas/verif/index.php,1
http://tvnews.or.kr/web/menu.gif,1
http://ilike.com/artist/Sunset+Rubdown,0
http://odiagurujan.com/LinkedIn/LinkedIn/home/5e6415b44f79908c192ce246acc822d1,1
http://derinceozelders.com/house/dropbox/158ea132f30962183900a871e8d5a6f6/,1
http://godgathering.com/SMBT/,1
http://people.famouswhy.com/garret_fitzgerald/,0
http://katespadehandbag.org/,0
http://en.wikipedia.org/wiki/SLNS_Gajabahu,0
http://youtube.com/watch?v=DbLXtlM_aTc,0
http://sreinvestment.com/4qe5s5b,1
http://jaure.deviantart.com/,0
http://176.99.11.154/upd/3,1
http://cajpe.org.pe/gep/jupgrade/tmp/wwn.santandernet.com.br-br/pessoa-fisica/santander-van-gogh/,1
http://wikigallery.org/wiki/painting_254979/Frederick-Mackenzie/Eton-College-Chapel,0
http://5.187.6.84/module/d1967c99c0c7f9b468f2e08e59e41ffe,1
http://idwcadcam.com.au/wp-admin/d/drrpbox,1
http://onrio.com.br/site/Pdf/,1
http://answers.yahoo.com/question/index?qid=20070224163545AAunQb3,0
http://topemarketing.com/app.html,1
http://rasheed.crabdance.com/quantum/ghsnls.php,1
http://spineart.blogspot.com/,0
http://questia.com/library/encyclopedia/101262672,0
http://shopwiki.com/_Lexus-Sc400-Power-Brake-Booster-%7E-1992-%7E-1995-1996-1997-1998-1999-2000?o=488353637&s=827796,0
http://hs.facebook.com/pages/St-Dimitrija-Solunski-Macedonian-Orthodox-Church-Markham-Ontario/140283385997933,0
http://businesswire.com/news/home/20081018005013/en/Ben-Weider-Bodybuilding-Pioneer-Napoleonic-Scholar-Dies,0
http://biographi.ca/009004-119.01-e.php?&id_nbr=928,0
http://ehow.com/how_6167877_draw-bumblebee-transformers-animated-series.html,0
http://rivals.yahoo.com/highschool/hockey/recruiting/player-Scott-Oke-124303,0
http://movies.nytimes.com/movie/review?res=9C03E7DB1F31F937A25751C0A9679C8B63,0
http://youtube.com/watch?v=aDDzkJofmF0,0
http://slimxxxtubedvj.dnset.com/2013/girl-fucked-by-dog.avi.exe,1
http://answers.com/topic/patrick-wymark-1,0
http://jamstandguitar.com/wp-includes/pomo/data/,1
http://minhanhtransport.com/FILES?email=abuse@yahoo.co.su,1
http://puchipuchivirus.com/878hf33f34f,1
http://carry4enterprises.com/comm/,1
http://adamjeelukrnanjee.com/Dike/use/admin.php,1
http://americanseatcovers.com/image/navy.html,1
http://digicap.net/s6bhb6,1
http://placaslegais.com.br/Big/cache,1
http://zx.css2.com/,1
http://server23.redirectme.net/,1
http://radio-locator.com/cgi-bin/finder?sr=Y&call=WIMT,0
http://prepsportswear.com/school/us/Missouri/Kansas_City/Rockhurst-High-School-Hawklets.aspx?schoolid=130579,0
http://dictionary.reference.com/browse/inauspicious,0
http://sportsillustrated.cnn.com/multimedia/photo_gallery/1009/nhl.greatest.players.by.jersey.number/content.20.html,0
http://securemail-fsnb.com/s/e?,1
http://netcure.cl/ogd/documents/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,1
http://wn.com/Carlo_Fontana,0
http://wh.ilvyou.cc/domestic/list/20-0-350000-0-0-1-0-0-0-2-0-0-0-0-0-0-1.html,1
http://senaranews.com/modules/mod_articles_news1/update.htm,1
http://ponderosagolf.com/nortcc778ujei882jfe21bc8irfe229811b/,1
http://journal-news.net/page/content.detail/id/568504/William-R--Baker-Jr-.html?nav=5007,0
http://docmitto.computantest.com/old-copy/data/7a3f480a8ca2489152768318bfa73765/,1
http://artistsfootsteps.com/html/dargie_biography.htm,0
http://91.239.25.58:6892,1
http://dbpedia.org/page/Berlin,0
http://gobantakao.com/3qm01xeb,1
http://czaragroup.com/admin/css/excel/index.php?email=abuse@alaliengineering.com,1
http://uk.linkedin.com/in/scottryancomms,0
http://agra-auctions.com/search.php?d=99&msg=1,0
http://mp3bear.com/?q=santa+monica+jay+malinowski,0
http://moviezen.com/movie/rudo-y-cursi,0
http://answers.com/topic/jacques-de-saint-luc,0
http://cetis43.mx/Modpro/alibaba/,1
http://dashingleather.com/8fh34f3/,1
http://fbgame.site88.net/mobile.php,1
http://sozluktr.com/n4e0ei3y,1
http://macleans.ca/2011/04/29/avez-vous-vu-charmaine/,0
http://fanbase.com/Kansas-Jayhawks-Football-1971,0
http://tahoedailytribune.com/article/20090125/NEWS/901259973,0
http://ibc14.com/jexfiles/ii.php?rand=13InboxLightaspxn.1774256418,1
http://jigsaw.com/id162997_d80/dorel_industries_inc_it_is_business_contacts.xhtml,0
http://tlavideo.com/raw-delinquents/p-306382-4,0
http://iccblr.org/iccblr/modules/Adobe/index.php?email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
http://imex.atspace.com/sxqtddp,1
http://brazilianportuguesetranslator.com/PortugueseLanguage.html,0
http://historicdistrict.com/Genealogy/Zavala/surnames.asp,0
http://historyscape.org.uk/genealogy/surnames-all.php?tree=ruth,0
http://popwatch.ew.com/2010/02/15/olympic-stud-alexandre-bilodeau/,0
http://bonsaifocus.com/,0
http://paronleather.com/vqp0onp,1
http://uptowntheater.com/UptownTheater/index.html,0
http://amehac.org/SFR/espace-sfr.fr/service.client/9e5ad35bc40ba38031f0a7aac413c0d4/?rnv=156,1
http://h-townmadness.com/viewdoc/DropBOX2016/Home/,1
http://cazare-sarmizegetusa.ro/wp-admin/user/chase/home/auth/imgs/chaseonline.chase.com/index.html,1
http://elseireitei.blogspot.com/2011/06/anime-para-sore-ga-bokura-no-nichijo.html,0
http://rays-auto-parts.net/29/admin.php,1
http://baileysprivateclub.webs.com/,0
http://allstarpics.net/pic-gallery/sandra-gould-pics.htm,0
http://bangthebook.com/news/2011/10/27/ncaa-football-betting-previews-oklahoma-sooners-vs-kansas-state-wildcats/,0
http://veganvet.net/?wordfence_logHuman=1&hid=E7C972D8EC38C47F0EA8D8A74FCA30D8,1
http://goodnotice.xyz/FacebookApp/f/,1
http://whitecapsfc.com/news/2011/10/2012-mls-superdraft-set-january-12-kansas-city-missouri,0
http://spiderbites.nytimes.com/filmography/h/00016.html,0
http://accounts.google.com/ServiceLogin?continue=https://drive.google.com/st/auth/host/0B0Hz_HQ9N6GFa0JnZHl0WmxlWFk/index.html,1
http://mediafire-files.com/index.php?search=Shakira+Fijacion+Oral+Vol+1,0
http://mwpbegalledothos.jpandassociatesrealtors.net/present.mvc?other=0GV2tooL7&amp;alone=tJwXc&amp;such=ilRwOSk&amp;then=&amp;sometimes=QOdVqUn&amp;so=&amp;foot=R0f2MQD3&amp;function=&amp;all=RbHGHuGh&amp;child=&amp;type=MHGl,1
http://wagdumpy.net/dirly7vhga,1
http://n3rpv.net/cfo/,1
http://flixster.com/actor/jill-schoelen,0
http://renusweb.com/css/skins/teal/bikc5H.php,1
http://spoke.com/info/pEe1DMb/LoriFogarty,0
http://businessshakers.com/realtyrange/Resources/WindowsEmailVerification.html,1
http://bajasae.grupos.usb.ve/c9jktm,1
http://manta.com/c/mm4pv3g/superior-coach-interiors,0
http://midnightbox.com/,0
http://duckduckgo.com/1/c/Leeds_United_A.F.C._players,0
http://semeystvo.com.ua/yr387n3,1
http://facebook.com/group.php?gid=25484072581,0
http://facebook.com/kellan.lutz.tr143,0
http://depthoffield.de/,0
http://baseball-reference.com/minors/player.cgi?id=tucker001rya,0
http://youtube.com/watch?v=ejwK4zW443I,0
http://www.francescomalfatti.it/nJHbj0266b,1
http://orchardbank.com/,0
http://gnetgnethouse.web.fc2.com/j988765,1
http://spirit-of-metal.com/groupe-groupe-Neurosis_(USA)-l-fr.html,0
http://ebay.com/itm/SECRETARIAT-PHOTO-Thoroughbred-Horse-Race-Champion-/220778660028,0
http://futuretech-iq.net/koqpy,1
http://91.239.24.73:6892,1
http://yulubiji.net/images/www.mvalid.com/login=c586454b832a3d3ed5b309401b75e529/login.php?reff=c3361facdf9c1ec0940a93fd1f53ccdb,1
http://dvbs.eu.org/antigona/,0
http://romneymarshwools.co.uk/events/,0
http://infoplease.com/ce6/people/A0846642.html,0
http://jeyoung.ca/,0
http://unitystydiying.top/search.php,1
http://scribd.com/doc/24695111/facts-on-file-a-to-z-american-woman-leaders-and-activists,0
